vocab	precision	recall
bows	0.001	0.058823529411764705
Board	0.002	0.1111111111111111
bonds	0.001	0.038461538461538464
wrack	0.0	0.0
stress	0.0	0.0
begging	0.001	0.125
cloth	0.0	0.0
instance	0.002	0.2857142857142857
sulky	0.0	0.0
Beau	0.001	0.07692307692307693
ginmill	0.001	0.2
pique	0.0	0.0
hurling	0.0	0.0
Three	0.001	0.05263157894736842
bully	0.0	0.0
Going	0.005	0.07575757575757576
shock	0.0	0.0
windowpanes	0.0	0.0
wire	0.0	0.0
watering	0.0	0.0
river	0.0	0.0
croaking	0.0	0.0
surgeon	0.0	0.0
spreading	0.001	0.045454545454545456
alter	0.0	0.0
lasted	0.001	0.125
united	0.0	0.0
uniforms	0.0	0.0
tweed	0.0	0.0
journeyed	0.001	0.5
thoughtfully	0.0	0.0
froze	0.0	0.0
solved	0.001	0.1
hospital	0.0	0.0
magnet	0.0	0.0
patted	0.0	0.0
sash	0.0	0.0
skates	0.0	0.0
milk	0.0	0.0
lazy	0.0	0.0
solitary	0.0	0.0
guttural	0.0	0.0
circumstance	0.0	0.0
waded	0.0	0.0
blasphemous	0.0	0.0
eating	0.0	0.0
Hospital	0.0	0.0
glow	0.0	0.0
confinement	0.001	0.125
moved	0.004	0.18181818181818182
titled	0.0	0.0
music	0.0	0.0
ate	0.0	0.0
Tiber	0.0	0.0
invisible	0.0	0.0
curious	0.0	0.0
rescue	0.0	0.0
pain	0.002	0.125
obsequious	0.0	0.0
mangled	0.0	0.0
longest	0.0	0.0
famous	0.0	0.0
pushed	0.003	0.1875
important-looking	0.0	0.0
beer	0.0	0.0
gnawing	0.0	0.0
fedora	0.0	0.0
preparations	0.002	0.15384615384615385
work	0.007	0.17073170731707318
inform	0.0	0.0
birdbath	0.0	0.0
Polish	0.0	0.0
He	0.001	0.25
rules	0.001	0.05
loveliness	0.0	0.0
euphoria	0.0	0.0
heel	0.001	0.125
attach	0.001	0.125
slanting	0.0	0.0
past	0.001	0.14285714285714285
blinds	0.0	0.0
water	0.0	0.0
jubilantly	0.0	0.0
County	0.0	0.0
unexpected	0.0	0.0
combat	0.001	0.16666666666666666
encounter	0.001	0.047619047619047616
parked	0.0	0.0
incident	0.0	0.0
Carrying	0.002	0.07142857142857142
shower	0.0	0.0
twirler	0.0	0.0
wakes	0.0	0.0
unimpressed	0.0	0.0
situation	0.003	0.3
bespectacled	0.0	0.0
hatching	0.0	0.0
proclaim	0.0	0.0
truce	0.0	0.0
chimneys	0.001	0.5
monochromes	0.0	0.0
pipers	0.0	0.0
residence	0.001	0.125
Also	0.0	0.0
Carving	0.0	0.0
bunkmates	0.0	0.0
Mark	0.003	0.05172413793103448
knowledge	0.0	0.0
ahead	0.001	0.07692307692307693
50	0.0	0.0
ancestral	0.0	0.0
employs	0.0	0.0
style	0.001	0.07142857142857142
hold	0.004	0.05333333333333334
girl	0.001	0.09090909090909091
throughout	0.0	0.0
Tussle	0.0	0.0
filtering	0.0	0.0
frowning	0.0	0.0
figured	0.002	0.1
popular	0.0	0.0
main	0.0	0.0
smoked	0.001	0.2
surged	0.001	0.1111111111111111
violent	0.001	0.125
allow	0.003	0.1875
views	0.002	0.08
transverse	0.0	0.0
busted	0.001	0.08333333333333333
watchmen	0.0	0.0
tumbled	0.0	0.0
Swiss	0.0	0.0
telephones	0.0	0.0
Morris	0.0	0.0
National	0.001	0.2
help	0.0	0.0
approached	0.001	0.1
Sciences	0.0	0.0
administrators	0.0	0.0
wasted	0.001	0.02702702702702703
Street	0.001	1.0
granary	0.0	0.0
responded	0.001	0.25
loud-voiced	0.0	0.0
estates	0.0	0.0
augmented	0.0	0.0
clucking	0.001	0.25
sag	0.0	0.0
bring	0.003	0.17647058823529413
head	0.004	0.10256410256410256
poked	0.001	0.09090909090909091
bitter	0.0	0.0
Just	0.003	0.1875
beating	0.001	0.019230769230769232
postpone	0.0	0.0
bend	0.001	0.05
Leave	0.002	0.07692307692307693
wryly	0.0	0.0
me	0.0	0.0
Coffee	0.001	0.1111111111111111
hurt	0.003	0.14285714285714285
factory	0.0	0.0
patronne	0.0	0.0
slovenly	0.0	0.0
organization	0.0	0.0
creaked	0.0	0.0
George	0.0	0.0
olive	0.0	0.0
slashing	0.0	0.0
befogged	0.0	0.0
Take	0.004	0.05555555555555555
sixty-eight	0.0	0.0
memory	0.0	0.0
plagued	0.0	0.0
state	0.003	0.15
examined	0.0	0.0
near-blind	0.0	0.0
circled	0.0	0.0
Somehow	0.0	0.0
swept	0.0	0.0
cottages	0.0	0.0
elbowing	0.0	0.0
fox	0.0	0.0
shot	0.004	0.07272727272727272
activities	0.0	0.0
worry	0.003	0.3333333333333333
pigeons	0.0	0.0
ruffled	0.0	0.0
knee	0.0	0.0
Jean	0.0	0.0
Off	0.004	0.3076923076923077
fundamentals	0.0	0.0
rimless	0.0	0.0
husband	0.0	0.0
Vermont	0.0	0.0
mischievous	0.0	0.0
unstable	0.0	0.0
backward	0.0	0.0
change	0.0	0.0
ferocity	0.001	0.14285714285714285
encountered	0.001	0.07692307692307693
porch	0.0	0.0
feet	0.001	0.06666666666666667
confirmation	0.0	0.0
privacy	0.0	0.0
locking	0.0	0.0
git	0.0	0.0
carving	0.0	0.0
harassed	0.0	0.0
says	0.004	0.2857142857142857
knife	0.0	0.0
crashing	0.001	0.058823529411764705
question	0.001	0.058823529411764705
thickening	0.0	0.0
way	0.002	0.15384615384615385
consideration	0.0	0.0
believably	0.0	0.0
toweling	0.0	0.0
fund-raising	0.0	0.0
breeches	0.0	0.0
companies	0.002	0.18181818181818182
paling	0.0	0.0
argument	0.0	0.0
Everywhere	0.0	0.0
plainly	0.002	0.25
popularity	0.0	0.0
hurried	0.001	0.1111111111111111
seduction	0.0	0.0
Ice	0.0	0.0
lavatory	0.0	0.0
horsemen	0.0	0.0
Below	0.003	0.3333333333333333
denouement	0.0	0.0
village	0.0	0.0
friendly	0.001	0.3333333333333333
copies	0.0	0.0
watch	0.001	0.038461538461538464
covering	0.004	0.0975609756097561
stemmed	0.0	0.0
groping	0.0	0.0
Zionists	0.0	0.0
checked	0.005	0.09433962264150944
peaceful	0.001	0.3333333333333333
Missouri	0.0	0.0
flick	0.0	0.0
swarmed	0.0	0.0
Vermouth	0.0	0.0
proposition	0.0	0.0
existence	0.0	0.0
Exactly	0.0	0.0
Quick	0.003	0.21428571428571427
occurred	0.001	0.1
sorry	0.003	0.125
songs	0.0	0.0
applause	0.0	0.0
plunged	0.0	0.0
stranded	0.0	0.0
leathered	0.0	0.0
mission	0.0	0.0
boiled	0.0	0.0
lumped	0.0	0.0
entitled	0.0	0.0
towel	0.0	0.0
ear	0.0	0.0
wide-cut	0.0	0.0
sails	0.0	0.0
meals	0.001	0.5
fragrant	0.0	0.0
seriously	0.001	0.16666666666666666
philosophized	0.0	0.0
gaiters	0.0	0.0
expenses	0.0	0.0
gleam	0.0	0.0
bowed	0.0	0.0
linen	0.0	0.0
superintendent	0.0	0.0
critical	0.0	0.0
Bern	0.0	0.0
twists	0.002	0.05263157894736842
single	0.0	0.0
Had	0.001	0.037037037037037035
fathom	0.001	0.2
lint	0.0	0.0
rage	0.001	0.09090909090909091
revived	0.0	0.0
spontaneous	0.0	0.0
undertook	0.0	0.0
chewed	0.0	0.0
banners	0.0	0.0
first-class	0.0	0.0
frauds	0.0	0.0
knee-deep	0.0	0.0
downed	0.0	0.0
screeched	0.0	0.0
mobcaps	0.0	0.0
lecture	0.0	0.0
recorded	0.001	0.07692307692307693
purposes	0.001	0.08333333333333333
gnashing	0.0	0.0
cumulus	0.0	0.0
jobs	0.0	0.0
Fortunately	0.0	0.0
ruin	0.001	0.08333333333333333
slept	0.001	0.2
stance	0.0	0.0
street	0.0	0.0
Caroli	0.001	0.2
inadequate	0.002	0.5
winter	0.0	0.0
explode	0.0	0.0
Left	0.003	0.09090909090909091
Jesuits	0.0	0.0
damage	0.001	0.1
unbounded	0.0	0.0
sherry	0.0	0.0
Murder	0.003	0.25
lilt	0.0	0.0
Flanked	0.0	0.0
marmalade	0.0	0.0
stole	0.001	0.3333333333333333
Carefully	0.001	0.5
outside	0.001	0.08333333333333333
Sighing	0.0	0.0
principal	0.0	0.0
war-ridden	0.0	0.0
mist	0.001	0.1111111111111111
Visually	0.0	0.0
backed	0.0	0.0
